0.18025059314634273,-0.1513124108413271,-1.96512708930929,-0.86583177773497877,-0.79743227622627333,-1.0420837808546473,1.8040760770313122,0.44832790810418544
0.34917323540655582,0.31270544111411336,-2.0429336216622795,-0.83123447906508208,-0.7091802595322898,-1.0686728114455875,1.0094346664000202,0.11543566338059143
0.11490082782655239,0.066499307379177461,-1.5620860157762133,-0.74837650244139398,-1.2443528928229002,-1.0511928328735365,0.78150775488694746,0.22297493550013686
0.3109876549253433,0.56935855676848413,-1.5266544607198913,-0.6875166671378089,-1.2986020606300894,-0.91257336833018265,0.73847053046967837,0.22647546060657803
-0.75228396023577626,-0.16518006169197955,-2.0338799193378869,-0.95604070291684717,-0.59042285602677558,-1.2776632078317354,0.95630408059103478,0.15101467162646226
-0.67860532714813449,0.21985054144569877,-2.081209930514123,-0.96182631365545956,-0.16236486023260494,-1.3635895252294197,1.1523336351192588,0.13607641412998339
-1.0390068831638368,0.76435851445747849,-1.5553273811934039,-0.71419551155946071,-1.4427867306860684,-0.97325346478061492,0.73726923794107457,0.17350270603837914
-0.86867386056065587,1.271411855579774,-1.550014519226337,-0.68022460360376658,-1.3587915701774704,-0.91965140312299087,0.84033564499330948,0.16232840679780283
1.5735208783725285,-1.1493027570409091,0.76987735963667581,0.26639241579526612,-0.90455374055310156,0.89454204307724838,-0.56262950072834694,-0.42838929546508708
1.8258777716014936,0.0925989108615414,0.75214423264646757,0.2289592071956448,-0.85295777796672068,0.94673162486150686,-0.52846889605757652,-0.42052770683793461
0.13338566991814904,-1.4376836971126827,-0.26591689922462114,-0.071383821037707615,0.2686877717462357,1.3403853574163769,0.52800046259027322,-0.3971219257122432
0.2008506433475811,0.082880568296552534,-0.29171475952965958,0.11623204263808184,0.37645859648472918,1.1162967799430277,0.51217335698269739,-0.44207463105178768
0.19436527584766025,-0.94148310065764496,0.65635107765835421,0.33867469879844558,-0.88170304327337057,0.87829673855106172,-0.51552207137295769,-0.42343468812503349
0.32940904932346854,0.1143175816032649,0.70901507659212104,0.28520703441984729,-0.7362362360387481,0.9695317387618535,-0.5278985622864254,-0.41266642397545322
-0.78708506280571466,-1.2653144426142255,-0.2047938709637748,0.1104109691159524,0.37629933226179091,1.2100354360511605,0.41404978332424719,-0.45624099946104196
-0.79304740068014645,0.071924787003879401,-0.31274556621277916,0.048445143851452675,0.6419145092641878,1.057782093950739,0.60449748570559658,-0.45324664661989972
-0.96532715492820376,-0.13365730070320989,0.77565209382825706,0.28236544006770536,-0.97447417272994186,0.88059942576692685,-0.54215121693376278,-0.42508837474785371
-0.80334510314556229,1.0996000050665236,0.81617073592490441,0.11489108847831664,-0.80681779422002531,0.94063732318527993,-0.52875052186024685,-0.4229993165101425
1.7862186730729244,-1.7984392998555665,-0.40364518214975109,0.45691941038298461,-1.1205033988062798,0.74256434007531302,0.28930752134575743,-0.4488286591586475
1.9740835579294587,-0.43346962990384558,-0.41656009756660217,0.42813984883094325,-1.0830663058963845,0.70272120658139203,0.28970955749096439,-0.45039461062749614
0.29273626812714376,-1.4847311112315111,-1.0455217755210859,0.24579723322424429,-0.11148360672105265,0.61627509666809821,1.093743888032443,-0.45981158769244385
0.69355293086260172,-0.49039776681087355,-1.2155156296457952,0.26690624600698898,-0.21806272486148309,0.87578107231336255,1.1755210771284594,-0.44431454396078113
0.35405848532620027,-1.6290178484913771,-0.47053180843246267,0.5051845384663205,-1.1107121146804753,0.74696065062697514,0.266125559075931,-0.44961037259551961
0.5896340028903625,-0.48890726040236654,-0.48336258952708383,0.47953144065019215,-1.1181800767380745,0.77652141808596553,0.28117097351173115,-0.44510346406672907
-0.56874023004700192,-1.7538843277545135,-1.133618933811392,0.099094757804772976,0.14467567107895116,0.81343686473482113,1.3174005383952005,-0.41103327434171444
-0.39770513211352659,-0.61708698815166174,-1.3882989384106534,0.29963380421056762,-0.033548502343389908,0.78215754297022033,1.4979133188659524,-0.45142763021388388
-0.79229499686494687,-0.82025668694001219,-0.38867624501269371,0.42256493412238993,-1.0625985018271933,0.72948044758298569,0.23915856923583967,-0.45287273737928196
-0.65888798959430106,0.43725525513754021,-0.38855819924098822,0.39499694984018613,-0.96994759552189591,0.77131944736439639,0.26032336891135327,-0.45375934799005752
0.48244236065482216,-0.81879710799756544,0.67025374825575712,-0.93820744719208105,1.0262602752127881,0.46261232485470521,-0.54479574514316276,0.34978211671668502
0.57332047989637325,-0.055465939576039035,0.59760230055615737,-0.88869554466888967,1.2309584816124615,0.39130002447333589,-0.36516840951011414,0.33487781752268331
-1.1372235026237081,-0.25661190762463654,-0.51341621470328358,-0.80551319952964562,2.6811630271368094,-0.12006974496047805,1.4612535753140368,0.21785545792290228
-0.75571699325024044,0.50359281748458196,-0.32076230494916885,-1.0654763260759537,2.1235313015167727,0.010288966331200222,0.78078754339425327,0.30096541371378521
-0.79672617938624668,-0.39439015238505704,0.63330176837483143,-0.45548867682348099,0.91498601861239992,4.727228385430184,-0.49848794499218474,7.6747043459565862
-0.67520830527461018,0.074062690258552152,0.63137994829484356,-0.98736812306457356,0.96122853070468584,0.64109773870936715,-0.54896141682819077,0.31554020415177558
-1.9774206080529295,0.37292806834744147,-0.81869897910243594,-1.0081204044112857,2.6432084518184293,-0.074885934648708824,1.5625035922559347,0.24658318275764093
-1.5171922421747155,0.82130169417508214,-0.43701988840880929,-1.1534688559266466,1.8843203634617955,0.40446696267011711,0.65675633367305686,0.25079559147646713
-2.1237093742532216,0.30691566753883448,0.6316631747151743,-1.0249649161112859,1.088374001821669,0.51898623065794691,-0.49131518475561298,0.3200902551133275
-1.9926299792950541,0.9923547819099553,0.57895592268324858,-1.0741744396004702,1.1332097399284715,0.484287739904466,-0.41570508397317502,0.30560167406641925
1.5908693261441185,-1.7880922146310176,-0.068691867683707247,0.72324865523183923,-0.64487723396799035,0.54292011283326924,-0.41323064873431642,-0.481775754405882
1.861057660513314,0.48765222269076719,-0.10579933466776949,0.67680603578223997,-0.66910094371754036,0.56371576730906225,-0.41334853784127651,-0.48403100814813876
0.0615180824339462,-1.7784864682266119,-0.76857684226561118,0.45766154180373597,0.54140302404477347,0.74913435079181145,0.37487286595622343,-0.49118838353227817
0.43294969398535016,0.58022807413326261,-0.68545076373361025,0.46112818445876802,0.34181609420952097,0.53240905131510929,0.46089034985204574,-0.34372194156381397
0.27090849363861647,-1.6354574010566405,-0.15564541356168668,0.79472039396139904,-0.78713735606423352,0.6133450093168582,-0.43698158493175965,-0.46962264156572631
0.48900658401067881,0.59412539761507754,-0.11699921287421605,0.71114505336778089,-0.81588506037392849,0.59387587756319271,-0.40105099458872256,-0.46966748798396823
-0.61227414077670184,-1.4901444896544354,-0.60394491651712134,0.45299554686904742,0.48950154821852082,0.55486097981167382,0.22011699868307708,-0.50101976903395207
-0.58248507029882368,0.71573688896696575,-0.83385963039897293,0.53251610971754781,0.58425083211965534,0.48794758955896433,0.43718441675321934,-0.51215027109167943
-0.93107383270085464,-0.82574614356366327,-0.059168317300985769,0.71072030466684966,-0.7970962882788325,0.55058839385799707,-0.40821333420243083,-0.48130580852992227
-0.75560004182002127,1.3940210337215166,0.014856685882590624,0.59476086652490812,-0.748074511231823,0.56288560362326556,-0.4419056452304731,-0.49085822671116408
1.4452774454428952,-0.15209225297907236,-0.45925994006126486,0.85480704170978172,-0.12441911096186675,0.036573872885112962,0.29309781558662634,-0.43838336845478698
1.5341112069731628,0.012749076084755971,-0.43420941939386554,0.75220613810950177,-0.10784674116822693,0.14896065878827155,0.28059317987244814,-0.40891638147011738
0.12076821081009327,-0.1953859587591012,-1.1166546390803629,0.99013513164550693,0.55680359565468618,0.23004944113053635,1.2219426075109039,-0.51654001327547128
0.23991979554987219,-0.22821833721091181,-0.92529080321716106,1.1687470363928927,1.2436963648403991,1.3518780233865724,3.7385498218029642,0.43221643251202585
0.048765879068037088,-0.031278735264000705,-0.53320135028164228,0.90524685270008409,-0.14629691199249781,0.049989906147241268,0.29332156559477318,-0.43053648709457354
0.20746060555589041,0.19539117685299351,-0.44387855305393581,0.79858973642200914,-0.1344552143416268,0.10363678647572967,0.29758145607186737,-0.43489991384542442
-0.75736464603607068,0.044429121379415924,-1.2477491728908223,0.95348370881043698,0.72672577128839977,0.10411270528186159,1.2815866911422433,-0.50906589612989694
-0.90274505943166683,0.079105163027571618,-1.5964452666350513,1.0647677813822265,0.67332101877038764,0.23975380346158146,1.5937268150087911,-0.51291278480467317
-1.1654154828773098,0.79605264993539382,-0.45126700286782673,0.8183342909637924,-0.08480088568994272,0.063820855462769749,0.2728512933564991,-0.44460975514938472
-1.095715593054942,1.1645629835014544,-0.49278867349041194,0.82753866369807683,-0.058979492473738092,0.080089205009687747,0.3107994167444752,-0.44788087426803336
